2021-01-30 20:50:49 [scrapy.utils.log] INFO: Scrapy 2.4.1 started (bot: school_scraper)
2021-01-30 20:50:49 [scrapy.utils.log] INFO: Versions: lxml 4.6.2.0, libxml2 2.9.10, cssselect 1.1.0, parsel 1.6.0, w3lib 1.22.0, Twisted 20.3.0, Python 3.9.1 (default, Dec  8 2020, 07:51:42) - [GCC 10.2.0], pyOpenSSL 20.0.1 (OpenSSL 1.1.1i  8 Dec 2020), cryptography 3.3.1, Platform Linux-4.19.128-microsoft-standard-x86_64-with-glibc2.31
2021-01-30 20:50:49 [scrapy.utils.log] DEBUG: Using reactor: twisted.internet.epollreactor.EPollReactor
2021-01-30 20:50:49 [scrapy.crawler] INFO: Overridden settings:
{'BOT_NAME': 'school_scraper',
 'LOG_FILE': 'logs/school_scraper/get_kv/ba8dd218630e11eb9aca00155d31b08e.log',
 'NEWSPIDER_MODULE': 'school_scraper.spiders',
 'SPIDER_MODULES': ['school_scraper.spiders']}
2021-01-30 20:50:49 [scrapy.extensions.telnet] INFO: Telnet Password: c3e4bef1d675cc6e
2021-01-30 20:50:49 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats']
2021-01-30 20:50:49 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2021-01-30 20:50:49 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2021-01-30 20:50:49 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2021-01-30 20:50:49 [scrapy.core.engine] INFO: Spider opened
2021-01-30 20:50:49 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2021-01-30 20:50:49 [scrapy.extensions.telnet] INFO: Telnet console listening on 127.0.0.1:6024
2021-01-30 20:58:08 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no1bhubaneswar.kvs.ac.in/school-academics-overview/ek-bharat-shrestha-bharat> (referer: https://no1bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:08 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no1bhubaneswar.kvs.ac.in/about-us/about-kvs> (referer: https://no1bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:09 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no3bhubaneswar.kvs.ac.in/activities/calendar-activity> (referer: https://no3bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no1bhubaneswar.kvs.ac.in/enrolment-statistics/class-wise-enrolment-position> (referer: https://no1bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no1bhubaneswar.kvs.ac.in/activities/calendar-activity> (referer: https://no1bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no3bhubaneswar.kvs.ac.in/administration/monthly-salary> (referer: https://no3bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:13 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no1bhubaneswar.kvs.ac.in/enrolment-statistics/tc-issued> (referer: https://no1bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no5bhubaneswar.kvs.ac.in/school-initiatives-students/miscellaneous> (referer: https://no5bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:35 [scrapy.downloadermiddlewares.retry] DEBUG: Retrying <GET https://no4bhubaneswar.kvs.ac.in/activities/co-curricular-activity> (failed 2 times): TCP connection timed out: 110: Connection timed out.
2021-01-30 20:58:39 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no1bhubaneswar.kvs.ac.in/school-initiatives-students/pustakophaar> (referer: https://no1bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:41 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no4bhubaneswar.kvs.ac.in/activities/co-curricular-activity> (referer: https://no4bhubaneswar.kvs.ac.in/)
2021-01-30 20:58:49 [scrapy.extensions.logstats] INFO: Crawled 467 pages (at 33 pages/min), scraped 0 items (at 0 items/min)
2021-01-30 20:59:49 [scrapy.extensions.logstats] INFO: Crawled 467 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2021-01-30 20:59:52 [scrapy.downloadermiddlewares.retry] DEBUG: Retrying <GET https://no1bhubaneswar.kvs.ac.in/school-academic-activities/youth-parliament> (failed 1 times): User timeout caused connection failure: Getting https://no1bhubaneswar.kvs.ac.in/school-academic-activities/youth-parliament took longer than 180.0 seconds..
2021-01-30 20:59:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://no1bhubaneswar.kvs.ac.in/school-academic-activities/youth-parliament> (referer: https://no1bhubaneswar.kvs.ac.in/)
2021-01-30 20:59:55 [scrapy.core.engine] INFO: Closing spider (finished)
2021-01-30 20:59:55 [scrapy.statscollectors] INFO: Dumping Scrapy stats:
{'downloader/exception_count': 7,
 'downloader/exception_type_count/twisted.internet.error.TCPTimedOutError': 2,
 'downloader/exception_type_count/twisted.internet.error.TimeoutError': 4,
 'downloader/exception_type_count/twisted.web._newclient.ResponseNeverReceived': 1,
 'downloader/request_bytes': 145887,
 'downloader/request_count': 485,
 'downloader/request_method_count/GET': 485,
 'downloader/response_bytes': 4566622,
 'downloader/response_count': 478,
 'downloader/response_status_count/200': 468,
 'downloader/response_status_count/408': 10,
 'dupefilter/filtered': 1320,
 'elapsed_time_seconds': 546.632512,
 'finish_reason': 'finished',
 'finish_time': datetime.datetime(2021, 1, 30, 15, 29, 55, 888529),
 'log_count/DEBUG': 486,
 'log_count/INFO': 19,
 'memusage/max': 75354112,
 'memusage/startup': 57630720,
 'request_depth_max': 1,
 'response_received_count': 468,
 'retry/count': 17,
 'retry/reason_count/408 Request Time-out': 10,
 'retry/reason_count/twisted.internet.error.TCPTimedOutError': 2,
 'retry/reason_count/twisted.internet.error.TimeoutError': 4,
 'retry/reason_count/twisted.web._newclient.ResponseNeverReceived': 1,
 'scheduler/dequeued': 485,
 'scheduler/dequeued/memory': 485,
 'scheduler/enqueued': 485,
 'scheduler/enqueued/memory': 485,
 'start_time': datetime.datetime(2021, 1, 30, 15, 20, 49, 256017)}
2021-01-30 20:59:55 [scrapy.core.engine] INFO: Spider closed (finished)
